step,coverage,predicted_map_quality,topological_understanding
641,0.1586,1.0000
642,0.1586,1.0000
643,0.1586,1.0000
644,0.1597,1.0000
645,0.1602,1.0000
646,0.1606,1.0000
647,0.1627,1.0000
648,0.1637,1.0000
649,0.1647,1.0000
650,0.1654,1.0000
651,0.1659,1.0000
652,0.1665,1.0000
653,0.1668,1.0000
654,0.1675,1.0000
655,0.1677,1.0000
656,0.1679,1.0000
657,0.1681,1.0000
658,0.1682,1.0000
659,0.1684,1.0000
660,0.1686,1.0000
661,0.1688,1.0000
662,0.1692,1.0000
663,0.1696,1.0000
664,0.1700,1.0000
665,0.1703,1.0000
666,0.1706,1.0000
667,0.1709,1.0000
668,0.1713,1.0000
669,0.1717,1.0000
670,0.1720,1.0000
671,0.1728,1.0000
672,0.1734,1.0000
673,0.1739,1.0000
674,0.1748,1.0000
675,0.1752,1.0000
676,0.1756,1.0000
677,0.1763,1.0000
678,0.1799,1.0000
679,0.1814,1.0000
680,0.1820,1.0000
681,0.1823,1.0000
682,0.1824,1.0000
683,0.1826,1.0000
684,0.1827,1.0000
685,0.1828,1.0000
686,0.1829,1.0000
687,0.1829,1.0000
688,0.1830,1.0000
689,0.1830,1.0000
690,0.1831,1.0000
691,0.1832,1.0000
692,0.1832,1.0000
693,0.1834,1.0000
694,0.1835,1.0000
695,0.1837,1.0000
696,0.1840,1.0000
697,0.1843,1.0000
698,0.1846,1.0000
699,0.1849,1.0000
700,0.1852,1.0000
701,0.1855,1.0000
702,0.1858,1.0000
703,0.1862,1.0000
704,0.1867,1.0000
705,0.1889,1.0000
706,0.1889,1.0000
707,0.1889,1.0000
708,0.1889,1.0000
709,0.1889,1.0000
710,0.1889,1.0000
711,0.1889,1.0000
712,0.1889,1.0000
713,0.1889,1.0000
714,0.1889,1.0000
715,0.1889,1.0000
716,0.1889,1.0000
717,0.1889,1.0000
718,0.1889,1.0000
719,0.1889,1.0000
720,0.1889,1.0000
721,0.1889,1.0000
722,0.1889,1.0000
723,0.1889,1.0000
724,0.1889,1.0000
725,0.1889,1.0000
726,0.1889,1.0000
727,0.1889,1.0000
728,0.1889,1.0000
729,0.1889,1.0000
730,0.1889,1.0000
731,0.1889,1.0000
732,0.1889,1.0000
733,0.1889,1.0000
734,0.1891,1.0000
735,0.1895,1.0000
736,0.1906,1.0000
737,0.1906,1.0000
738,0.1906,1.0000
739,0.1906,1.0000
740,0.1906,1.0000
741,0.1906,1.0000
742,0.1906,1.0000
743,0.1906,1.0000
744,0.1906,1.0000
745,0.1906,1.0000
746,0.1906,1.0000
747,0.1906,1.0000
748,0.1906,1.0000
749,0.1906,1.0000
750,0.1906,1.0000
751,0.1906,1.0000
752,0.1906,1.0000
753,0.1906,1.0000
754,0.1906,1.0000
755,0.1906,1.0000
756,0.1906,1.0000
757,0.1906,1.0000
758,0.1906,1.0000
759,0.1906,1.0000
760,0.1906,1.0000
761,0.1906,1.0000
762,0.1906,1.0000
763,0.1906,1.0000
764,0.1906,1.0000
765,0.1906,1.0000
766,0.1906,1.0000
767,0.1906,1.0000
768,0.1906,1.0000
769,0.1906,1.0000
770,0.1906,1.0000
771,0.1906,1.0000
